Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06730328500270844,0.06773193615646393,0.06730328500270844,0.06730328500270844,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06730328500270844,0.06773193615646393,0.06730328500270844,0.06730328500270844,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06730334013167781,0.06730334013167781,0.0668746829032898,0.0668746829032898,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06558794998438874,0.06558794998438874,0.06515929847955704,0.06515929847955704,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06515929847955704,0.06558794998438874,0.06515929847955704,0.06515929847955704,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06644600629806519,0.06730331470746916,0.06644600629806519,0.06644600629806519,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06858927756547928,0.06901793465134887,0.06858927756547928,0.06858927756547928,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06816066363267788,0.06816066363267788,0.06773200631141663,0.06773200631141663,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06858927756547928,0.06901793465134887,0.06858927756547928,0.06858927756547928,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06858927756547928,0.06901793465134887,0.06858927756547928,0.06858927756547928,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06816066363267788,0.06816066363267788,0.06773200631141663,0.06773200631141663,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.0664460316261815,0.0664460316261815,0.06601737439632416,0.06601737439632416,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06173002618895375,0.06173002618895375,0.06130136922001839,0.06130136922001839,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061730023473501205,0.062158674700065066,0.061730023473501205,0.061730023473501205,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06258738040924072,0.06301603196974831,0.06258738040924072,0.06258738040924072,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.0668746829032898,0.06730334013167781,0.0668746829032898,0.0668746829032898,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06258739846460652,0.06258739846460652,0.062158741056919105,0.0621587410569191,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06173002618895375,0.06173002618895375,0.06130136922001839,0.06130136922001839,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06258738040924072,0.06301603196974831,0.06258738040924072,0.06258738040924072,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06515929847955704,0.06558794998438874,0.06515929847955704,0.06515929847955704,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.0630160501487726,0.0630160501487726,0.062158741056919105,0.0621587410569191,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.062158674700065066,0.062158674700065066,0.061730023473501205,0.061730023473501205,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06430199296894189,0.06430199296894189,0.06387333571910858,0.06387333571910858,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.064301997423172,0.06473064897917896,0.064301997423172,0.064301997423172,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06515929847955704,0.06558794998438874,0.06515929847955704,0.06515929847955704,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06558794528245926,0.06601736943156446,0.06558794528245926,0.06558794528245926,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06515930625870556,0.06515930625870556,0.064301997423172,0.064301997423172,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06473064897917896,0.06515930625870556,0.064301997423172,0.064301997423172,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.0630160501487726,0.0630160501487726,0.062158741056919105,0.0621587410569191,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.0668746829032898,0.06730334013167781,0.0668746829032898,0.0668746829032898,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07244716584682465,0.07287582295119086,0.07244716584682465,0.07244716584682465,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07844910770654678,0.0788777591408801,0.07844910770654678,0.07844910770654678,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07544775596561362,0.07544775596561362,0.07501909881830215,0.07501909881830215,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0763050839304924,0.07673373546323249,0.0763050839304924,0.0763050839304924,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07501911095914567,0.07501911095914567,0.07459045946598053,0.07459045946598053,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07501909881830215,0.07544775596561362,0.07501909881830215,0.07501909881830215,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.0724471901919672,0.0724471901919672,0.0715898871421814,0.0715898871421814,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07287581264972687,0.07373312101375594,0.07287581264972687,0.07287581264972687,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07587641477584839,0.07630507196488892,0.07587641477584839,0.07587641477584839,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07587641477584839,0.07630507196488892,0.07587641477584839,0.07587641477584839,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07587643445077978,0.07587643445077978,0.07544778287410736,0.07544778287410736,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.0724471901919672,0.0724471901919672,0.0715898871421814,0.0715898871421814,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07116123016172272,0.07116123016172272,0.07073257863521576,0.07073257863521576,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.0660173741642789,0.0660173741642789,0.06515929847955704,0.06515929847955704,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06816064566373825,0.06858929714847549,0.06816064566373825,0.06816064566373825,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06430199296894189,0.06430199296894189,0.06387333571910858,0.06387333571910858,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.062158674700065066,0.062158674700065066,0.061730023473501205,0.061730023473501205,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06173002618895375,0.06173002618895375,0.06130136922001839,0.06130136922001839,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.064301997423172,0.06473064897917896,0.064301997423172,0.064301997423172,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06858927756547928,0.06944658601370142,0.06858927756547928,0.06858927756547928,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06987526267766953,0.07073257136609791,0.06987526267766953,0.06987526267766953,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06901795435673143,0.06901795435673143,0.06816064566373825,0.06816064566373825,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06944659352302551,0.0698752506552462,0.06944659352302551,0.06944659352302551,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07073257863521576,0.07116123016172272,0.07073257863521576,0.07073257863521576,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07116124033927917,0.0715898976506124,0.07116124033927917,0.07116124033927917,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06944662064799396,0.06944662064799396,0.06901796907186508,0.06901796907186508,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06730331470746916,0.06730331470746916,0.06644600629806519,0.06644600629806519,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.0668746829032898,0.06773199163654688,0.0668746829032898,0.0668746829032898,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06901796907186508,0.06944662064799396,0.06901796907186508,0.06901796907186508,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06987526267766953,0.0703039141601244,0.06987526267766953,0.06987526267766953,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06987527794764276,0.06987527794764276,0.06901796907186508,0.06901796907186508,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06944659352302551,0.07030390206394922,0.06944659352302551,0.06944659352302551,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06944659352302551,0.0698752506552462,0.06944659352302551,0.06944659352302551,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06816066363267788,0.06816066363267788,0.06773200631141663,0.06773200631141663,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06773200631141663,0.06816066363267788,0.06773200631141663,0.06773200631141663,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06344468891620636,0.06387334047443323,0.06344468891620636,0.06344468891620636,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.064301997423172,0.06473064897917896,0.064301997423172,0.064301997423172,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.064301997423172,0.06473064897917896,0.064301997423172,0.064301997423172,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06344468446380731,0.06344468446380731,0.06301602721214294,0.06301602721214294,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06473065912723541,0.06515931647396415,0.06473065912723541,0.06473065912723541,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06473064897917896,0.06473064897917896,0.064301997423172,0.064301997423172,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06301603196974831,0.06301603196974831,0.06258738040924072,0.06258738040924072,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06301603196974831,0.06301603196974831,0.06258738040924072,0.06258738040924072,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06258738040924072,0.06301603196974831,0.06258738040924072,0.06258738040924072,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.062158674700065066,0.062158674700065066,0.061730023473501205,0.061730023473501205,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05744350790296315,0.05744350790296315,0.05701485648751259,0.05701485648751259,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05658621065753622,0.05658621065753622,0.05615755915641785,0.05615755915641785,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05658619850873947,0.05701485564134602,0.05658619850873947,0.05658619850873947,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05615753211886913,0.05615753211886913,0.05572887510061264,0.05572887510061264,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05572887510061264,0.05658618341360948,0.05572887510061264,0.05572887510061264,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052727562505805355,0.052727562505805355,0.05229891091585159,0.05229891091585159,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051441590471546915,0.051441590471546915,0.05101293325424194,0.05101293325424194,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.048869672472580165,0.048869672472580165,0.04844101518392563,0.04844101518392563,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05229891091585159,0.052727562505805355,0.05229891091585159,0.05229891091585159,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05701485648751259,0.05744350790296315,0.05701485648751259,0.05701485648751259,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06130136922001839,0.06173002618895375,0.06130136922001839,0.06130136922001839,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.060872762700424556,0.060872762700424556,0.06044410541653633,0.06044410541653633,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05744350790296315,0.05744350790296315,0.05701485648751259,0.05701485648751259,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05701485564134602,0.05701485564134602,0.05658619850873947,0.05658619850873947,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05615753211886913,0.05615753211886913,0.05572887510061264,0.05572887510061264,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05701485648751259,0.05744350790296315,0.05701485648751259,0.05701485648751259,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06087273731827735,0.06130138869991083,0.06087273731827735,0.06087273731827736,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06087273731827735,0.06130138869991083,0.06087273731827735,0.06087273731827736,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06087273731827735,0.06130138869991083,0.06087273731827735,0.06087273731827736,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.060872762700424556,0.060872762700424556,0.06044410541653633,0.06044410541653633,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06001544092701405,0.06001544092701405,0.0595867894589901,0.0595867894589901,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06001545116305351,0.060444102704186875,0.06001545116305351,0.06001545116305351,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06001544092701405,0.060444092395038,0.0595867894589901,0.0595867894589901,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05530025364552653,0.05530025364552653,0.05487159639596939,0.05487159639596939,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055300273001194,0.055728924677264424,0.055300273001194,0.055300273001194,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05615755915641785,0.05658621065753622,0.05615755915641785,0.05615755915641785,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.057443507050434904,0.057443507050434904,0.05658619850873947,0.05658619850873947,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05444293387613015,0.05444293387613015,0.05401427671313286,0.05401427671313286,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05401428293905603,0.05401428293905603,0.053584858775138855,0.053584858775138855,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05315619621543228,0.05315619621543228,0.05272753909230232,0.05272753909230232,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.05272753909230232,0.05315619621543228,0.05272753909230232,0.05272753909230232,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05401427671313286,0.05444293387613015,0.05401427671313286,0.05401427671313286,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052727562505805355,0.052727562505805355,0.05229891091585159,0.05229891091585159,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05058428948058315,0.05058428948058315,0.0501556321978569,0.0501556321978569,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.0501556321978569,0.05058428948058315,0.0501556321978569,0.0501556321978569,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05058427155017853,0.051012922957442745,0.05058427155017853,0.05058427155017853,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05229891091585159,0.052727562505805355,0.05229891091585159,0.05229891091585159,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05401427671313286,0.05444293387613015,0.05401427671313286,0.05401427671313286,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.054014325554944,0.054014325554944,0.05315624922513962,0.05315624922513962,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05487159639596939,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05572887510061264,0.05615753211886913,0.05572887510061264,0.05572887510061264,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05530025364552653,0.05530025364552653,0.05487159639596939,0.05487159639596939,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05358490105222215,0.05358490105222215,0.05315624922513962,0.05315624922513962,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05229891091585159,0.052727562505805355,0.05229891091585159,0.05229891091585159,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05101294103978971,0.05101294103978971,0.0501556321978569,0.0501556321978569,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.049726984734212436,0.049726984734212436,0.049298327416181564,0.049298327416181564,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.048869672472580165,0.048869672472580165,0.04844101518392563,0.04844101518392563,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04844101247157617,0.04844101247157617,0.04801236093044281,0.04801236093044281,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04844101518392563,0.048869672472580165,0.04844101518392563,0.04844101518392563,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04886966943740845,0.049298320975920754,0.04886966943740845,0.04886966943740845,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049298320975920754,0.049298320975920754,0.04886966943740845,0.04886966943740845,43276800,0.0,0.0
